Time	Dis1	Dis2	Dis3	Dis4	Dis5	Dis6	Dis7	Acc7
228.24	-0.1425	-0.61	-0.78125	-1.145	-0.79625	-1.6175	-2.08625	1.3125E-4
228.25	-0.14375	-0.61	-0.78375	-1.15	-0.80125	-1.62	-2.0925	1.96875E-4
228.26	-0.14375	-0.61	-0.78125	-1.145	-0.80125	-1.62375	-2.0875	3.28125E-4
228.27	-0.14125	-0.6125	-0.7825	-1.15	-0.80125	-1.62125	-2.085	-2.625E-4
228.28	-0.14125	-0.60625	-0.7825	-1.14625	-0.8	-1.62125	-2.0875	5.90625E-4
228.29	-0.14375	-0.61	-0.78125	-1.145	-0.79875	-1.625	-2.09	3.9375E-4
228.3	-0.145	-0.61375	-0.78375	-1.15375	-0.80125	-1.6225	-2.09	-1.96875E-4
228.31	-0.14625	-0.6125	-0.78375	-1.1475	-0.80125	-1.625	-2.09125	-3.9375E-4
228.32	-0.145	-0.6075	-0.7825	-1.14375	-0.7975	-1.62	-2.085	-5.90625E-4
228.33	-0.14125	-0.6075	-0.77875	-1.1475	-0.8	-1.6225	-2.0875	-4.59375E-4
228.34	-0.14	-0.6075	-0.78125	-1.14625	-0.80125	-1.62	-2.08875	-4.59375E-4
228.35	-0.13875	-0.605	-0.78	-1.14625	-0.79625	-1.62	-2.08875	-6.5625E-5
228.36	-0.14125	-0.605	-0.77875	-1.14375	-0.7975	-1.61625	-2.085	-1.3125E-4
228.37	-0.145	-0.61	-0.7875	-1.15125	-0.8075	-1.62375	-2.09125	-6.5625E-4
228.38	-0.145	-0.6075	-0.785	-1.14875	-0.80125	-1.625	-2.0875	-2.625E-4
228.39	-0.15	-0.6175	-0.79	-1.15125	-0.8025	-1.6275	-2.09	-3.28125E-4
228.4	-0.14375	-0.60875	-0.77875	-1.145	-0.79875	-1.62	-2.0875	-1.3125E-4
228.41	-0.15	-0.61125	-0.7825	-1.14625	-0.8	-1.62375	-2.09	-1.3125E-4
228.42	-0.14	-0.60625	-0.77875	-1.14875	-0.7975	-1.61875	-2.0875	0
228.43	-0.1475	-0.61625	-0.785	-1.15125	-0.79875	-1.62	-2.08875	-6.5625E-5
228.44	-0.14875	-0.60875	-0.78625	-1.15	-0.8	-1.6225	-2.08625	-2.625E-4
228.45	-0.14625	-0.60875	-0.78375	-1.15125	-0.8025	-1.6225	-2.09125	1.3125E-4
228.46	-0.14125	-0.60625	-0.78125	-1.1475	-0.7975	-1.62	-2.0875	1.3125E-4
228.47	-0.14375	-0.61	-0.78375	-1.14625	-0.79875	-1.6225	-2.08875	-1.3125E-4
228.48	-0.14625	-0.6075	-0.77875	-1.1475	-0.79875	-1.6225	-2.0875	-3.28125E-4
228.49	-0.14	-0.6075	-0.78125	-1.1425	-0.7975	-1.6175	-2.085	1.3125E-4
228.5	-0.15	-0.61	-0.785	-1.15125	-0.80375	-1.6225	-2.09	-3.28125E-4
228.51	-0.1425	-0.61375	-0.7825	-1.1475	-0.8	-1.6225	-2.09	-3.28125E-4
228.52	-0.1425	-0.60625	-0.78	-1.145	-0.7975	-1.62	-2.0875	-1.3125E-4
228.53	-0.1425	-0.61	-0.7825	-1.145	-0.8	-1.61625	-2.0875	2.625E-4
228.54	-0.14375	-0.61	-0.7825	-1.1475	-0.80125	-1.61875	-2.08875	1.3125E-4
228.55	-0.14375	-0.60625	-0.78625	-1.145	-0.7975	-1.62	-2.085	-5.25E-4
228.56	-0.145	-0.6125	-0.7825	-1.145	-0.8	-1.62125	-2.08875	-5.25E-4
228.57	-0.1425	-0.605	-0.7775	-1.14625	-0.80125	-1.61625	-2.08625	-1.96875E-4
228.58	-0.14625	-0.61	-0.7825	-1.15	-0.8	-1.62375	-2.09125	-3.9375E-4
228.59	-0.13875	-0.60625	-0.78125	-1.14875	-0.8	-1.61625	-2.08625	-3.28125E-4
228.6	-0.1425	-0.61	-0.78375	-1.14375	-0.79875	-1.61875	-2.085	-6.5625E-5
228.61	-0.1425	-0.6125	-0.78375	-1.14875	-0.8	-1.61875	-2.08625	-3.28125E-4
228.62	-0.15	-0.615	-0.78375	-1.1525	-0.8	-1.625	-2.09	-1.3125E-4
228.63	-0.14125	-0.6075	-0.78125	-1.14625	-0.79625	-1.6225	-2.0875	6.5625E-5
228.64	-0.14125	-0.6075	-0.78125	-1.14875	-0.79875	-1.615	-2.0875	3.9375E-4
228.65	-0.145	-0.61125	-0.78375	-1.15375	-0.8	-1.62375	-2.0875	3.28125E-4
228.66	-0.145	-0.6075	-0.78375	-1.14875	-0.7975	-1.6175	-2.08625	1.96875E-4
228.67	-0.145	-0.6125	-0.785	-1.155	-0.79875	-1.62375	-2.085	-2.625E-4
228.68	-0.14125	-0.61	-0.78	-1.145	-0.8	-1.62125	-2.085	3.9375E-4
228.69	-0.14125	-0.6125	-0.7775	-1.14875	-0.7975	-1.61625	-2.08125	3.28125E-4
228.7	-0.145	-0.61125	-0.78375	-1.15125	-0.7975	-1.62	-2.0875	-3.28125E-4
228.71	-0.14375	-0.61	-0.78375	-1.14875	-0.8	-1.62	-2.08875	-1.96875E-4
228.72	-0.14125	-0.60375	-0.78	-1.14625	-0.79875	-1.61875	-2.08875	-1.96875E-4
228.73	-0.145	-0.60375	-0.7825	-1.14375	-0.79875	-1.61875	-2.0875	-6.5625E-5
228.74	-0.14875	-0.615	-0.78375	-1.15125	-0.8025	-1.625	-2.09125	-5.25E-4
228.75	-0.1475	-0.61	-0.78625	-1.14875	-0.8	-1.625	-2.08625	-3.9375E-4
228.76	-0.14625	-0.61375	-0.7875	-1.14875	-0.80125	-1.6225	-2.08875	-2.625E-4
228.77	-0.14	-0.60625	-0.7825	-1.14625	-0.79875	-1.61875	-2.0875	6.5625E-5
228.78	-0.145	-0.60875	-0.78375	-1.1475	-0.79625	-1.62	-2.0875	-1.96875E-4
228.79	-0.145	-0.61125	-0.78875	-1.14875	-0.8	-1.625	-2.08875	0
228.8	-0.14375	-0.6125	-0.78625	-1.15	-0.80125	-1.625	-2.09	-1.3125E-4
228.81	-0.14375	-0.61	-0.7825	-1.145	-0.80125	-1.6225	-2.0875	-3.9375E-4
228.82	-0.145	-0.60625	-0.78125	-1.14625	-0.7975	-1.6225	-2.08625	-1.3125E-4
228.83	-0.1475	-0.60625	-0.7825	-1.14875	-0.8	-1.6225	-2.0875	-4.59375E-4
228.84	-0.14125	-0.61125	-0.78625	-1.1475	-0.79875	-1.62	-2.08875	-3.9375E-4
228.85	-0.1425	-0.6075	-0.78125	-1.14625	-0.7975	-1.61875	-2.085	-6.5625E-5
228.86	-0.14625	-0.61	-0.78375	-1.1475	-0.79875	-1.62	-2.0875	-5.25E-4
228.87	-0.14125	-0.60875	-0.78125	-1.1475	-0.79875	-1.6175	-2.085	-3.28125E-4
228.88	-0.13875	-0.61	-0.7825	-1.145	-0.7975	-1.62125	-2.08375	0
228.89	-0.14125	-0.61125	-0.78375	-1.1475	-0.8	-1.62125	-2.08875	-1.96875E-4
228.9	-0.1425	-0.6075	-0.77875	-1.14625	-0.79625	-1.62	-2.08375	-6.5625E-5
228.91	-0.14625	-0.61375	-0.78375	-1.15125	-0.8	-1.62625	-2.09	-4.59375E-4
228.92	-0.14625	-0.61125	-0.7825	-1.14875	-0.8	-1.6175	-2.0875	-6.5625E-5
228.93	-0.14125	-0.61	-0.78	-1.145	-0.7975	-1.6175	-2.09	-1.3125E-4
228.94	-0.14375	-0.61375	-0.78375	-1.14875	-0.79875	-1.62	-2.0875	3.28125E-4
228.95	-0.145	-0.61125	-0.785	-1.15625	-0.80125	-1.62375	-2.09125	7.875E-4
228.96	-0.1475	-0.615	-0.78875	-1.1525	-0.80125	-1.62625	-2.09375	-5.25E-4
228.97	-0.14	-0.60625	-0.78125	-1.1475	-0.8	-1.62	-2.09	-4.59375E-4
228.98	-0.14125	-0.61125	-0.78375	-1.15	-0.8	-1.61875	-2.0875	-3.28125E-4
228.99	-0.14125	-0.61125	-0.7825	-1.15	-0.79875	-1.62	-2.085	6.5625E-5
229	-0.14875	-0.61375	-0.785	-1.15125	-0.8075	-1.6225	-2.095	-3.28125E-4
229.01	-0.1375	-0.60875	-0.78375	-1.14875	-0.80125	-1.62375	-2.0875	0
229.02	-0.13875	-0.6075	-0.78125	-1.1475	-0.79875	-1.61875	-2.09	6.5625E-5
229.03	-0.1375	-0.61375	-0.78125	-1.15	-0.79875	-1.62375	-2.09125	0
229.04	-0.1425	-0.60625	-0.7825	-1.14625	-0.79625	-1.62125	-2.0875	-6.5625E-5
229.05	-0.14375	-0.61	-0.7775	-1.15	-0.80125	-1.6225	-2.09	0
229.06	-0.1425	-0.6125	-0.785	-1.14875	-0.7975	-1.6225	-2.09	-5.90625E-4
229.07	-0.14	-0.61375	-0.78375	-1.15125	-0.80125	-1.6275	-2.09375	-1.96875E-4
229.08	-0.14	-0.6075	-0.77625	-1.1475	-0.8	-1.62	-2.08625	0
229.09	-0.1375	-0.6075	-0.78125	-1.14375	-0.79625	-1.62375	-2.085	2.625E-4
229.1	-0.14125	-0.6075	-0.7825	-1.1475	-0.79875	-1.62125	-2.09	-2.625E-4
229.11	-0.145	-0.6125	-0.78375	-1.1525	-0.80125	-1.62375	-2.0925	6.5625E-5
229.12	-0.14125	-0.6125	-0.7825	-1.145	-0.79625	-1.62125	-2.09	0
229.13	-0.14	-0.60625	-0.78125	-1.145	-0.8	-1.62	-2.0875	-1.96875E-4
229.14	-0.14375	-0.61125	-0.785	-1.15625	-0.8	-1.62	-2.09	2.625E-4
229.15	-0.14	-0.60625	-0.78375	-1.14625	-0.80125	-1.6225	-2.09	1.96875E-4
229.16	-0.145	-0.60875	-0.7825	-1.15	-0.79875	-1.6225	-2.09125	-1.3125E-4
229.17	-0.145	-0.615	-0.78625	-1.155	-0.805	-1.625	-2.09375	-3.28125E-4
229.18	-0.14	-0.61	-0.78375	-1.15	-0.80375	-1.6225	-2.095	-5.25E-4
229.19	-0.14625	-0.6125	-0.78125	-1.14875	-0.8	-1.62375	-2.09	1.3125E-4
229.2	-0.1375	-0.605	-0.78	-1.14875	-0.79875	-1.62375	-2.09	3.9375E-4
229.21	-0.13875	-0.61	-0.78375	-1.1475	-0.8025	-1.62375	-2.09	-1.96875E-4
229.22	-0.14	-0.61	-0.78375	-1.14875	-0.8	-1.62375	-2.09	0
229.23	-0.14125	-0.60375	-0.78	-1.145	-0.8	-1.6175	-2.08625	3.9375E-4
229.24	-0.1425	-0.6075	-0.7825	-1.15125	-0.79875	-1.62375	-2.08625	3.28125E-4
229.25	-0.14375	-0.6075	-0.78	-1.15	-0.7975	-1.6225	-2.09	2.625E-4
229.26	-0.14125	-0.605	-0.78125	-1.14375	-0.795	-1.6175	-2.08625	3.28125E-4
229.27	-0.1425	-0.6075	-0.7875	-1.1475	-0.80125	-1.6225	-2.09	5.25E-4
229.28	-0.145	-0.6075	-0.785	-1.145	-0.80125	-1.62	-2.08625	1.3125E-4
229.29	-0.14125	-0.6075	-0.78	-1.145	-0.79625	-1.62	-2.08625	1.3125E-4
229.3	-0.14625	-0.6075	-0.785	-1.15125	-0.79875	-1.6225	-2.08625	-6.5625E-5
229.31	-0.14125	-0.61	-0.77875	-1.14625	-0.79875	-1.62125	-2.09	-2.625E-4
229.32	-0.135	-0.6075	-0.7775	-1.145	-0.7975	-1.615	-2.08375	5.25E-4
229.33	-0.1425	-0.6125	-0.78375	-1.15	-0.8	-1.62	-2.09	-1.3125E-4
229.34	-0.14625	-0.61	-0.78375	-1.14625	-0.8	-1.62	-2.08875	-5.25E-4
229.35	-0.145	-0.6075	-0.78375	-1.15125	-0.80125	-1.61875	-2.0875	-7.21875E-4
229.36	-0.14625	-0.61125	-0.78375	-1.15125	-0.80375	-1.62125	-2.0925	-4.59375E-4
229.37	-0.14625	-0.61375	-0.79	-1.14875	-0.80125	-1.62375	-2.0875	-4.59375E-4
229.38	-0.14375	-0.61125	-0.7825	-1.1475	-0.8025	-1.6225	-2.09375	-4.59375E-4
229.39	-0.145	-0.61125	-0.78	-1.1475	-0.8	-1.61875	-2.085	1.3125E-4
229.4	-0.14625	-0.61	-0.78375	-1.14875	-0.80125	-1.62	-2.0875	2.625E-4
229.41	-0.14125	-0.61125	-0.78125	-1.14625	-0.79875	-1.62	-2.0875	1.96875E-4
229.42	-0.14625	-0.61375	-0.785	-1.14875	-0.80375	-1.62125	-2.09125	-6.5625E-4
229.43	-0.1425	-0.60625	-0.77875	-1.14375	-0.79625	-1.62	-2.085	-4.59375E-4
229.44	-0.1475	-0.61	-0.785	-1.14375	-0.8025	-1.62125	-2.09125	-2.625E-4
229.45	-0.13875	-0.605	-0.78125	-1.145	-0.7975	-1.6175	-2.085	3.28125E-4
229.46	-0.14625	-0.61	-0.7875	-1.1525	-0.80375	-1.62375	-2.09125	-1.96875E-4
229.47	-0.1425	-0.605	-0.77625	-1.145	-0.79875	-1.62	-2.0875	-3.28125E-4
229.48	-0.1475	-0.6125	-0.7875	-1.14875	-0.79875	-1.62375	-2.09125	-2.625E-4
229.49	-0.1425	-0.60625	-0.78375	-1.14625	-0.80125	-1.62125	-2.09	5.25E-4
229.5	-0.145	-0.615	-0.7875	-1.1525	-0.8	-1.62125	-2.0875	-1.96875E-4
229.51	-0.1425	-0.60875	-0.78125	-1.14875	-0.8025	-1.62375	-2.0875	-2.625E-4
229.52	-0.14125	-0.6075	-0.78375	-1.15	-0.79875	-1.61625	-2.08625	1.96875E-4
229.53	-0.145	-0.61375	-0.78625	-1.14875	-0.80125	-1.62625	-2.0925	-3.28125E-4
229.54	-0.13875	-0.6075	-0.78125	-1.1475	-0.8	-1.62	-2.09	-5.25E-4
229.55	-0.145	-0.615	-0.7875	-1.14875	-0.80375	-1.62625	-2.09375	-7.875E-4
229.56	-0.14125	-0.60875	-0.78375	-1.15	-0.79875	-1.61875	-2.09	1.3125E-4
229.57	-0.13875	-0.60375	-0.7775	-1.1425	-0.79625	-1.615	-2.08125	4.59375E-4
229.58	-0.145	-0.61	-0.78875	-1.14625	-0.80375	-1.62	-2.08875	-6.5625E-5
229.59	-0.15125	-0.61375	-0.785	-1.1475	-0.79875	-1.62125	-2.0925	-4.59375E-4
229.6	-0.14375	-0.605	-0.78375	-1.14625	-0.8	-1.61875	-2.085	-7.21875E-4
229.61	-0.1475	-0.61125	-0.78375	-1.1525	-0.805	-1.62375	-2.0875	-6.5625E-5
229.62	-0.145	-0.61	-0.77875	-1.1475	-0.7975	-1.6175	-2.085	-5.90625E-4
229.63	-0.1525	-0.6175	-0.785	-1.155	-0.80375	-1.625	-2.09	-5.90625E-4
229.64	-0.14875	-0.61375	-0.78625	-1.15125	-0.80375	-1.62375	-2.08875	-3.28125E-4
229.65	-0.145	-0.61	-0.7825	-1.1475	-0.79875	-1.62	-2.085	6.5625E-5
229.66	-0.1475	-0.6125	-0.7825	-1.14875	-0.805	-1.6225	-2.09125	1.3125E-4
229.67	-0.1425	-0.61	-0.78125	-1.14875	-0.795	-1.61875	-2.085	-6.5625E-5
229.68	-0.1475	-0.615	-0.78375	-1.14875	-0.80125	-1.625	-2.08875	-6.5625E-4
229.69	-0.14125	-0.615	-0.78	-1.14875	-0.80125	-1.62125	-2.08875	3.9375E-4
229.7	-0.14125	-0.60875	-0.78125	-1.1475	-0.8	-1.62375	-2.085	-1.96875E-4
229.71	-0.14125	-0.6075	-0.7825	-1.15	-0.79875	-1.62125	-2.08875	-1.3125E-4
229.72	-0.14	-0.6125	-0.77875	-1.145	-0.80125	-1.62	-2.08625	-6.5625E-5
229.73	-0.145	-0.61	-0.785	-1.14875	-0.80125	-1.62	-2.09	0
229.74	-0.13875	-0.60625	-0.7775	-1.14375	-0.79875	-1.6175	-2.085	-1.3125E-4
229.75	-0.1375	-0.60375	-0.78	-1.1425	-0.79625	-1.6175	-2.0875	-5.90625E-4
229.76	-0.14375	-0.6125	-0.7875	-1.1475	-0.80375	-1.625	-2.08875	-1.3125E-4
229.77	-0.13625	-0.605	-0.77875	-1.14625	-0.7975	-1.6225	-2.0875	-4.59375E-4
229.78	-0.14125	-0.60875	-0.77875	-1.14625	-0.7975	-1.62125	-2.0875	-2.625E-4
229.79	-0.14125	-0.60875	-0.78375	-1.1475	-0.80125	-1.6175	-2.08625	-6.5625E-5
229.8	-0.145	-0.60875	-0.77875	-1.1475	-0.7975	-1.62	-2.08875	1.3125E-4
229.81	-0.1425	-0.61	-0.78625	-1.1525	-0.8025	-1.62625	-2.09	-6.5625E-4
229.82	-0.145	-0.61	-0.7825	-1.145	-0.8	-1.62	-2.085	-4.59375E-4
229.83	-0.14375	-0.61125	-0.7825	-1.1475	-0.8	-1.62	-2.085	-1.96875E-4
229.84	-0.145	-0.60375	-0.77875	-1.145	-0.79875	-1.62125	-2.08625	-1.96875E-4
229.85	-0.14375	-0.60875	-0.7875	-1.1475	-0.80125	-1.62375	-2.0875	-4.59375E-4
229.86	-0.1425	-0.6075	-0.7825	-1.1475	-0.80125	-1.62	-2.0875	6.5625E-5
229.87	-0.14	-0.605	-0.775	-1.145	-0.7975	-1.61875	-2.08	2.625E-4
229.88	-0.15	-0.61375	-0.78875	-1.1525	-0.80125	-1.62375	-2.0875	-3.28125E-4
229.89	-0.145	-0.61625	-0.78625	-1.15	-0.80125	-1.6225	-2.09125	0
229.9	-0.1425	-0.61	-0.78375	-1.1475	-0.80125	-1.62375	-2.0925	5.25E-4
229.91	-0.1375	-0.6075	-0.77875	-1.14625	-0.7975	-1.6225	-2.085	-1.96875E-4
229.92	-0.14625	-0.6125	-0.78125	-1.145	-0.79875	-1.62375	-2.0875	-3.9375E-4
229.93	-0.1425	-0.60625	-0.78125	-1.15125	-0.79875	-1.61875	-2.0875	3.9375E-4
229.94	-0.14375	-0.60875	-0.78125	-1.145	-0.79875	-1.62	-2.0875	1.3125E-4
229.95	-0.145	-0.61	-0.7825	-1.15	-0.8	-1.6225	-2.09	6.5625E-5
229.96	-0.14125	-0.6075	-0.7825	-1.15125	-0.79875	-1.6275	-2.09125	-1.3125E-4
229.97	-0.14125	-0.605	-0.78	-1.145	-0.79625	-1.6175	-2.085	-6.5625E-5
229.98	-0.1425	-0.6075	-0.78	-1.145	-0.79625	-1.61875	-2.0875	6.5625E-5
229.99	-0.1425	-0.61125	-0.77875	-1.14875	-0.8	-1.62	-2.08875	3.28125E-4
230	-0.1475	-0.615	-0.7875	-1.15125	-0.805	-1.6275	-2.09125	-9.1875E-4
230.01	-0.14625	-0.6125	-0.78375	-1.14625	-0.80125	-1.62625	-2.09375	-1.96875E-4
230.02	-0.13875	-0.60625	-0.77875	-1.14625	-0.80125	-1.62125	-2.0875	-1.3125E-4
230.03	-0.14125	-0.60625	-0.78	-1.14625	-0.8	-1.6175	-2.0875	-1.96875E-4
230.04	-0.14875	-0.61375	-0.785	-1.1525	-0.805	-1.62375	-2.09125	-5.90625E-4
230.05	-0.13875	-0.60625	-0.78125	-1.14625	-0.79875	-1.6225	-2.09125	-2.625E-4
230.06	-0.13875	-0.60875	-0.78125	-1.14875	-0.7975	-1.6225	-2.09125	-6.5625E-4
230.07	-0.14125	-0.60875	-0.78375	-1.15125	-0.80125	-1.6275	-2.0925	2.625E-4
230.08	-0.1425	-0.6075	-0.7825	-1.1475	-0.8	-1.625	-2.0925	-2.625E-4
230.09	-0.145	-0.6125	-0.78375	-1.14625	-0.8	-1.625	-2.09375	-3.28125E-4
230.1	-0.145	-0.61	-0.78625	-1.1475	-0.80375	-1.62375	-2.0875	-2.625E-4
230.11	-0.14375	-0.60625	-0.78375	-1.14875	-0.8	-1.61875	-2.09125	-4.59375E-4
230.12	-0.14625	-0.61375	-0.785	-1.1525	-0.80375	-1.62375	-2.09375	-3.9375E-4
230.13	-0.13125	-0.605	-0.77625	-1.1425	-0.79375	-1.6175	-2.08375	1.3125E-4
230.14	-0.1425	-0.61375	-0.785	-1.1525	-0.80375	-1.625	-2.09125	-2.625E-4
230.15	-0.1425	-0.6075	-0.78375	-1.1475	-0.8025	-1.62	-2.09625	0
230.16	-0.1375	-0.6075	-0.7825	-1.14625	-0.8	-1.625	-2.0875	-3.28125E-4
230.17	-0.14	-0.60875	-0.78125	-1.145	-0.79875	-1.62375	-2.085	-8.53125E-4
230.18	-0.145	-0.61375	-0.78625	-1.15125	-0.8025	-1.625	-2.09125	-3.28125E-4
230.19	-0.13625	-0.6075	-0.7825	-1.1475	-0.7975	-1.62	-2.0875	6.5625E-5
230.2	-0.1375	-0.605	-0.78375	-1.14625	-0.80375	-1.62	-2.09125	-5.90625E-4
230.21	-0.1425	-0.605	-0.7825	-1.15	-0.8	-1.6225	-2.0875	-2.625E-4
230.22	-0.145	-0.60875	-0.78625	-1.15125	-0.80125	-1.62375	-2.09	-6.5625E-5
230.23	-0.145	-0.61375	-0.78875	-1.15375	-0.805	-1.63	-2.095	-9.84375E-4
230.24	-0.14	-0.60625	-0.78125	-1.14625	-0.80125	-1.625	-2.09	-1.3125E-4
230.25	-0.145	-0.6075	-0.785	-1.1475	-0.8025	-1.6225	-2.09125	-1.96875E-4
230.26	-0.1425	-0.61	-0.78375	-1.15	-0.8	-1.62	-2.0875	-3.28125E-4
230.27	-0.1425	-0.60875	-0.78625	-1.15	-0.80125	-1.625	-2.09	-1.96875E-4
230.28	-0.14125	-0.61	-0.78375	-1.15125	-0.8025	-1.62375	-2.09125	-6.5625E-4
230.29	-0.13625	-0.6075	-0.78125	-1.145	-0.79625	-1.62	-2.08875	-6.5625E-5
230.3	-0.14625	-0.61375	-0.7825	-1.15125	-0.8025	-1.625	-2.08875	-3.28125E-4
230.31	-0.14	-0.605	-0.78	-1.14625	-0.7975	-1.6225	-2.0875	-3.9375E-4
230.32	-0.14125	-0.6075	-0.785	-1.15125	-0.8	-1.6225	-2.0875	0
230.33	-0.1425	-0.61	-0.78375	-1.14875	-0.80125	-1.62375	-2.09375	-8.53125E-4
230.34	-0.14125	-0.605	-0.785	-1.1525	-0.80125	-1.62	-2.0875	-2.625E-4
230.35	-0.1425	-0.61	-0.7825	-1.14625	-0.79875	-1.6225	-2.08875	-2.625E-4
230.36	-0.14125	-0.60875	-0.78125	-1.145	-0.79625	-1.6175	-2.0825	6.5625E-5
230.37	-0.14625	-0.6075	-0.78625	-1.14875	-0.80125	-1.62	-2.08875	1.96875E-4
230.38	-0.14	-0.605	-0.78125	-1.145	-0.8	-1.6225	-2.08625	-1.96875E-4
230.39	-0.14	-0.60875	-0.7825	-1.145	-0.8	-1.62	-2.09	-5.25E-4
230.4	-0.14	-0.60875	-0.78125	-1.1475	-0.8025	-1.6225	-2.08625	-3.28125E-4
230.41	-0.13875	-0.605	-0.78125	-1.1475	-0.79875	-1.62	-2.08625	2.625E-4
230.42	-0.14875	-0.61375	-0.78375	-1.14875	-0.80125	-1.625	-2.0875	-6.5625E-5
230.43	-0.14625	-0.61375	-0.785	-1.15	-0.80125	-1.62375	-2.09	-1.3125E-4
230.44	-0.145	-0.605	-0.78	-1.14875	-0.8	-1.62375	-2.08625	-6.5625E-4
230.45	-0.14	-0.6075	-0.78375	-1.1475	-0.8	-1.61875	-2.085	-1.3125E-4
230.46	-0.14375	-0.61125	-0.7825	-1.1525	-0.80125	-1.62375	-2.08875	-3.9375E-4
230.47	-0.14375	-0.61125	-0.77875	-1.15	-0.8	-1.62125	-2.08375	-4.59375E-4
230.48	-0.14125	-0.6075	-0.78	-1.14625	-0.80125	-1.61875	-2.0875	0
230.49	-0.15	-0.6125	-0.78625	-1.15	-0.80375	-1.62375	-2.0875	-4.59375E-4
230.5	-0.1425	-0.60625	-0.78125	-1.145	-0.7975	-1.62125	-2.0875	-4.59375E-4
230.51	-0.14375	-0.61375	-0.78375	-1.1475	-0.80375	-1.6225	-2.0925	-3.28125E-4
230.52	-0.1425	-0.61	-0.7825	-1.145	-0.79875	-1.625	-2.0875	-7.21875E-4
230.53	-0.14125	-0.6075	-0.78375	-1.14375	-0.7975	-1.6175	-2.09	-3.9375E-4
230.54	-0.145	-0.61125	-0.785	-1.15	-0.80375	-1.6225	-2.08625	-1.3125E-4
230.55	-0.1425	-0.61125	-0.7825	-1.145	-0.80125	-1.62	-2.08875	-8.53125E-4
230.56	-0.14125	-0.60625	-0.77875	-1.14625	-0.7975	-1.6225	-2.08875	1.96875E-4
230.57	-0.145	-0.60625	-0.78375	-1.1525	-0.80125	-1.62125	-2.08875	-6.5625E-4
230.58	-0.145	-0.61	-0.78375	-1.15125	-0.8	-1.6275	-2.09125	2.625E-4
230.59	-0.1425	-0.61	-0.785	-1.14625	-0.79625	-1.62	-2.0925	2.625E-4
230.6	-0.1425	-0.61	-0.78375	-1.14625	-0.79875	-1.62125	-2.0925	-6.5625E-5
230.61	-0.14	-0.60375	-0.7825	-1.1475	-0.8	-1.62	-2.08875	-1.3125E-4
230.62	-0.14125	-0.60875	-0.785	-1.14875	-0.79875	-1.625	-2.0875	-3.28125E-4
230.63	-0.1425	-0.60625	-0.78125	-1.145	-0.79375	-1.61875	-2.085	1.96875E-4
230.64	-0.14625	-0.6075	-0.78625	-1.1475	-0.8	-1.625	-2.0925	-1.96875E-4
230.65	-0.13875	-0.60875	-0.7825	-1.14375	-0.79625	-1.625	-2.09	-5.90625E-4
230.66	-0.1425	-0.60875	-0.7825	-1.15	-0.7975	-1.6225	-2.085	-6.5625E-5
230.67	-0.145	-0.60875	-0.7875	-1.15125	-0.80125	-1.625	-2.09	-1.96875E-4
230.68	-0.14125	-0.60625	-0.78	-1.14375	-0.7975	-1.6225	-2.09125	-1.96875E-4
230.69	-0.1425	-0.605	-0.78375	-1.14625	-0.8	-1.62	-2.08625	-6.5625E-5
230.7	-0.1425	-0.6075	-0.78125	-1.14875	-0.7975	-1.62	-2.08875	6.5625E-5
230.71	-0.1425	-0.60875	-0.78125	-1.14625	-0.80125	-1.6225	-2.09125	-1.3125E-4
230.72	-0.1425	-0.61	-0.785	-1.1475	-0.8025	-1.62375	-2.09125	-1.96875E-4
230.73	-0.1425	-0.60875	-0.78375	-1.1475	-0.8025	-1.62375	-2.09375	-4.59375E-4
230.74	-0.14125	-0.61125	-0.785	-1.1475	-0.80125	-1.62375	-2.09	-6.5625E-5
230.75	-0.13875	-0.61125	-0.785	-1.15	-0.8	-1.6225	-2.09125	2.625E-4
230.76	-0.145	-0.60875	-0.7825	-1.1475	-0.79875	-1.62625	-2.0925	1.96875E-4
230.77	-0.14	-0.6075	-0.7825	-1.15	-0.805	-1.625	-2.0925	-3.28125E-4
230.78	-0.14	-0.60625	-0.7825	-1.145	-0.8	-1.62125	-2.09	6.5625E-5
230.79	-0.1375	-0.60625	-0.77875	-1.145	-0.79625	-1.6225	-2.0875	4.59375E-4
230.8	-0.13625	-0.61	-0.78375	-1.1475	-0.80125	-1.62625	-2.09	1.96875E-4
230.81	-0.145	-0.61	-0.7875	-1.15125	-0.8	-1.62375	-2.0925	-1.96875E-4
230.82	-0.14125	-0.6125	-0.78375	-1.14625	-0.8025	-1.62	-2.09125	3.28125E-4
230.83	-0.1375	-0.60625	-0.775	-1.14375	-0.79875	-1.61875	-2.09	3.9375E-4
230.84	-0.1425	-0.60875	-0.7825	-1.145	-0.79625	-1.62125	-2.0875	-5.25E-4
230.85	-0.1425	-0.6125	-0.7825	-1.15	-0.8025	-1.625	-2.095	-6.5625E-5
230.86	-0.145	-0.60875	-0.77875	-1.14875	-0.80125	-1.62125	-2.08875	-6.5625E-5
230.87	-0.1375	-0.605	-0.78	-1.14625	-0.79875	-1.61875	-2.09375	1.3125E-4
230.88	-0.14625	-0.61625	-0.7875	-1.14875	-0.80125	-1.62625	-2.0925	6.5625E-5
230.89	-0.1425	-0.6125	-0.785	-1.15625	-0.8025	-1.6275	-2.09625	1.96875E-4
230.9	-0.14375	-0.6125	-0.78125	-1.145	-0.80125	-1.625	-2.0925	-1.3125E-4
